1833.0	0.000720718
1833.5	0.000610353
1834.0	0.000493299
1834.5	0.000402443
1835.0	0.000329981
1835.5	0.000189516
1836.0	6.07566E-05
1836.5	-8.97414E-05
1837.0	-0.000193975
1837.5	-0.000290405
1838.0	-0.000413033
1838.5	-0.000483266
1839.0	-0.000612583
1839.5	-0.000725735
1840.0	-0.000832198
1840.5	-0.000988828
1841.0	-0.001064077
1841.5	-0.001185032
1842.0	-0.001283135
1842.5	-0.0013634
1843.0	-0.001504423
1843.5	-0.001598066
1844.0	-0.001725153
1844.5	-0.001850011
1845.0	-0.001938637
1845.5	-0.002069626
1846.0	-0.002147105
1846.5	-0.002211763
1847.0	-0.002326588
1847.5	-0.002426362
1848.0	-0.002546761
1848.5	-0.002652109
1849.0	-0.002769163
1849.5	-0.002880086
1850.0	-0.0029414
1850.5	-0.003043961
1851.0	-0.003124784
1851.5	-0.003232363
1852.0	-0.003391222
1852.5	-0.00348598
1853.0	-0.003572377
1853.5	-0.003632576
1854.0	-0.003699464
1854.5	-0.003806485
1855.0	-0.003863339
1855.5	-0.003967016
1856.0	-0.004058987
1856.5	-0.004131449
1857.0	-0.004256306
1857.5	-0.004295324
1858.0	-0.00437782
1858.5	-0.004460872
1859.0	-0.004551171
1859.5	-0.004665995
1860.0	-0.004766885
1860.5	-0.004861085
1861.0	-0.004913481
1861.5	-0.004969221
1862.0	-0.005071225
1862.5	-0.005146474
1863.0	-0.005229527
1863.5	-0.005340449
1864.0	-0.005414584
1864.5	-0.005498751
1865.0	-0.00553108
1865.5	-0.005591279
1866.0	-0.005653708
1866.5	-0.005694956
1867.0	-0.00578191
1867.5	-0.005873324
1868.0	-0.005925719
1868.5	-0.005964737
1869.0	-0.005993165
1869.5	-0.006051692
1870.0	-0.006109104
1870.5	-0.00614422
1871.0	-0.006258487
1871.5	-0.006325933
1872.0	-0.006417346
1872.5	-0.006466955
1873.0	-0.006474201
1873.5	-0.006503186
1874.0	-0.006524367
1874.5	-0.006574533
1875.0	-0.006641421
1875.5	-0.00671444
1876.0	-0.006782443
1876.5	-0.006788017
1877.0	-0.006789689
1877.5	-0.006805854
1878.0	-0.006832052
1878.5	-0.00691176
1879.0	-0.006927367
1879.5	-0.006955237
1880.0	-0.006996485
1880.5	-0.006993698
1881.0	-0.007016551
1881.5	-0.007013207
1882.0	-0.007046093
1882.5	-0.007085111
1883.0	-0.007092915
1883.5	-0.007126359
1884.0	-0.007143081
1884.5	-0.007136392
1885.0	-0.00714977
1885.5	-0.007145311
1886.0	-0.007165934
1886.5	-0.00720328
1887.0	-0.007230035
1887.5	-0.007260135
1888.0	-0.007224461
1888.5	-0.007216658
1889.0	-0.007191575
1889.5	-0.007183771
1890.0	-0.007198821
1890.5	-0.007176525
1891.0	-0.00719269
1891.5	-0.007174853
1892.0	-0.007143638
1892.5	-0.007108522
1893.0	-0.007086226
1893.5	-0.007083439
1894.0	-0.007082882
1894.5	-0.00707675
1895.0	-0.007170951
1895.5	-0.007121342
1896.0	-0.00706393
1896.5	-0.007003731
1897.0	-0.006926252
1897.5	-0.006944647
1898.0	-0.006965828
1898.5	-0.006963598
1899.0	-0.006912875
1899.5	-0.006738966
1900.0	-0.006721687
1900.5	-0.0066587
1901.0	-0.006616338
1901.5	-0.00661801
1902.0	-0.0065645
1902.5	-0.006570631
1903.0	-0.006520465
1903.5	-0.006445216
1904.0	-0.006389476
1904.5	-0.006299177
1905.0	-0.006259045
1905.5	-0.006242323
1906.0	-0.00621278
1906.5	-0.006200518
1907.0	-0.006107432
1907.5	-0.006039429
1908.0	-0.005944671
1908.5	-0.005834306
1909.0	-0.005828732
1909.5	-0.005780238
1910.0	-0.005749581
1910.5	-0.005707219
1911.0	-0.005601313
1911.5	-0.005514358
1912.0	-0.005383927
1912.5	-0.005312579
1913.0	-0.005271889
1913.5	-0.005205001
1914.0	-0.005165983
1914.5	-0.005092964
1915.0	-0.004975352
1915.5	-0.004869446
1916.0	-0.004767442
1916.5	-0.004710587
1917.0	-0.004638125
1917.5	-0.004603009
1918.0	-0.004546154
1918.5	-0.004432445
1919.0	-0.004339359
1919.5	-0.004217288
1920.0	-0.004104136
1920.5	-0.004023871
1921.0	-0.003939703
1921.5	-0.003890652
1922.0	-0.003812616
1922.5	-0.00369389
1923.0	-0.003571819
1923.5	-0.003445847
1924.0	-0.003347744
1924.5	-0.00327584
1925.0	-0.003187771
1925.5	-0.003137047
1926.0	-0.003056224
1926.5	-0.002950876
1927.0	-0.002801492
1927.5	-0.002659913
1928.0	-0.002559023
1928.5	-0.002476528
1929.0	-0.002418001
1929.5	-0.002339965
1930.0	-0.00221678
1930.5	-0.002112546
1931.0	-0.001964278
1931.5	-0.0018266
1932.0	-0.001707874
1932.5	-0.001620919
1933.0	-0.001580786
1933.5	-0.001498291
1934.0	-0.001385139
1934.5	-0.001243559
1935.0	-0.001075782
1935.5	-0.000970991
1936.0	-0.000861183
1936.5	-0.000789278
1937.0	-0.00069898
1937.5	-0.000575794
1938.0	-0.000475462
1938.5	-0.000314931
1939.0	-0.000166663
1939.5	-3.67884E-05
1940.0	0.000075249
1940.5	0.000127645
1941.0	0.000204008
1941.5	0.000318833
1942.0	0.000459298
1942.5	0.000597533
1943.0	0.000707341
1943.5	0.00082328
1944.0	0.00092194
1944.5	0.001007779
1945.0	0.001115915
1945.5	0.001229067
1946.0	0.001362286
1946.5	0.001525604
1947.0	0.001644887
1947.5	0.001749121
1948.0	0.001828829
1948.5	0.001899619
1949.0	0.002011657
1949.5	0.002122022
1950.0	0.002267503
1950.5	0.002412985
1951.0	0.002517776
1951.5	0.002651552
1952.0	0.00273349
1952.5	0.002788672
1953.0	0.002881758
1953.5	0.002989336
1954.0	0.003143736
1954.5	0.003268036
1955.0	0.003375614
1955.5	0.003454765
1956.0	0.00352667
1956.5	0.00362533
1957.0	0.003726219
1957.5	0.003857765
1958.0	0.003982066
1958.5	0.004089644
1959.0	0.004201681
1959.5	0.004288078
1960.0	0.004358868
1960.5	0.004440248
1961.0	0.004538908
1961.5	0.004655962
1962.0	0.004752392
1962.5	0.004859413
1963.0	0.004927973
1963.5	0.004977582
1964.0	0.005070668
1964.5	0.005149819
1965.0	0.005242904
1965.5	0.005390058
1966.0	0.005479242
1966.5	0.005542228
1967.0	0.00559964
1967.5	0.00565761
1968.0	0.005731187
1968.5	0.00581201
1969.0	0.005930179
1969.5	0.006038314
1970.0	0.006118022
1970.5	0.006192157
1971.0	0.006250684
1971.5	0.00631367
1972.0	0.006343769
1972.5	0.00642292
1973.0	0.006519908
1973.5	0.006611879
1974.0	0.006708866
1974.5	0.006769066
1975.0	0.006796936
1975.5	0.006835396
1976.0	0.006874414
1976.5	0.006937958
1977.0	0.007032716
1977.5	0.007112424
1978.0	0.007194919
1978.5	0.007238954
1979.0	0.007264037
1979.5	0.007290235
1980.0	0.007324236
1980.5	0.007393911
1981.0	0.00745411
1981.5	0.007505391
1982.0	0.007565033
1982.5	0.007592903
1983.0	0.007616314
1983.5	0.007605723
1984.0	0.00763861
1984.5	0.007687661
1985.0	0.007755106
1985.5	0.007820322
1986.0	0.007844848
1986.5	0.007850422
1987.0	0.007858225
1987.5	0.007861012
1988.0	0.007900588
1988.5	0.007941835
1989.0	0.007989214
1989.5	0.008026003
1990.0	0.008032691
1990.5	0.008040495
1991.0	0.008049971
1991.5	0.008042167
1992.0	0.00806725
1992.5	0.008109613
1993.0	0.008130794
1993.5	0.008152532
1994.0	0.008149745
1994.5	0.008144729
1995.0	0.00808453
1995.5	0.008024888
1996.0	0.008051086
1996.5	0.008035478
1997.0	0.0080522
1997.5	0.00805443
1998.0	0.007977509
1998.5	0.007979738
1999.0	0.007964131
1999.5	0.008012625
2000.0	0.008048856
2000.5	0.008037708
2001.0	0.00805666
2001.5	0.008005936
2002.0	0.007941278
2002.5	0.007918982
2003.0	0.007864914
2003.5	0.007895571
2004.0	0.007898915
2004.5	0.007875505
2005.0	0.00788498
2005.5	0.007791895
2006.0	0.007728351
2006.5	0.007667594
2007.0	0.007625789
2007.5	0.007640839
2008.0	0.007604608
2008.5	0.007596247
2009.0	0.007542179
2009.5	0.007427912
2010.0	0.007395026
2010.5	0.007298038
2011.0	0.007252331
2011.5	0.0072462
2012.0	0.007197706
2012.5	0.00717541
2013.0	0.007087341
2013.5	0.007012092
2014.0	0.006930154
2014.5	0.00685825
2015.0	0.006847102
2015.5	0.006803067
2016.0	0.00674677
2016.5	0.006697718
2017.0	0.006585681
2017.5	0.006482562
2018.0	0.006380558
2018.5	0.006289702
2019.0	0.006264619
2019.5	0.006184353
2020.0	0.006141991
2020.5	0.006077332
2021.0	0.005983132
2021.5	0.005887259
2022.0	0.005744007
2022.5	0.005696071
2023.0	0.005650364
2023.5	0.005558393
2024.0	0.005508227
2024.5	0.005407895
2025.0	0.005299202
2025.5	0.005189951
2026.0	0.005071225
2026.5	0.005026633
2027.0	0.004948597
2027.5	0.004892857
2028.0	0.004791968
2028.5	0.00465652
2029.0	0.004535006
2029.5	0.004414051
2030.0	0.00432208
2030.5	0.004265782
2031.0	0.004143154
2031.5	0.004087414
2032.0	0.003973705
2032.5	0.003846617
2033.0	0.003741826
2033.5	0.003604706
2034.0	0.003522768
2034.5	0.003432469
2035.0	0.003355548
2035.5	0.003266364
2036.0	0.003127571
2036.5	0.003014977
2037.0	0.002889562
2037.5	0.002748539
2038.0	0.002673848
2038.5	0.002547318
2039.0	0.002492135
2039.5	0.002383442
2040.0	0.002221239
2040.5	0.00210307
2041.0	0.001970409
2041.5	0.001872864
2042.0	0.001786467
2042.5	0.001688365
2043.0	0.001593607
2043.5	0.001457044
2044.0	0.001326612
2044.5	0.001219591
2045.0	0.00107411
2045.5	0.000981581
2046.0	0.00086174
2046.5	0.000775343
2047.0	0.00069452
2047.5	0.000560744
2048.0	0.000450379
2048.5	0.000278143
2049.0	0.000175024
2049.5	8.19378E-05
2050.0	-3.00996E-05
2050.5	-0.000107578
2051.0	-0.000217943
2051.5	-0.000365097
2052.0	-0.000506119
2052.5	-0.000662749
2053.0	-0.000777016
2053.5	-0.000878462
2054.0	-0.00096263
2054.5	-0.001040108
2055.0	-0.001159949
2055.5	-0.001268085
2056.0	-0.00140632
2056.5	-0.001530063
2057.0	-0.001629838
2057.5	-0.001737973
2058.0	-0.001808763
2058.5	-0.001891816
2059.0	-0.002007755
2059.5	-0.002135957
2060.0	-0.002275307
2060.5	-0.002390131
2061.0	-0.002483774
2061.5	-0.002584664
2062.0	-0.002629256
2062.5	-0.002724571
2063.0	-0.002821559
2063.5	-0.002946974
2064.0	-0.003099701
2064.5	-0.003205607
2065.0	-0.003298693
2065.5	-0.003395681
2066.0	-0.003456995
2066.5	-0.003550638
2067.0	-0.003629789
2067.5	-0.003773598
2068.0	-0.003884521
2068.5	-0.003948622
2069.0	-0.004034461
2069.5	-0.004066233
2070.0	-0.004155417
2070.5	-0.00426411
2071.0	-0.004361655
2071.5	-0.004471463
2072.0	-0.004549499
2072.5	-0.00463924
2073.0	-0.004688849
2073.5	-0.004739572
2074.0	-0.00481928
2074.5	-0.004906792
2075.0	-0.005014928
2075.5	-0.005104669
2076.0	-0.005198312
2076.5	-0.005284709
2077.0	-0.005331531
2077.5	-0.005377795
2078.0	-0.005454716
2078.5	-0.005523834
2079.0	-0.005619149
2079.5	-0.00570053
2080.0	-0.005786369
2080.5	-0.005848798
2081.0	-0.005877783
2081.5	-0.005914571
2082.0	-0.005975328
2082.5	-0.006044446
2083.0	-0.006130285
2083.5	-0.006201075
2084.0	-0.006277439
2084.5	-0.006310325
2085.0	-0.006334851
2085.5	-0.006371639
2086.0	-0.00643574
2086.5	-0.006487579
2087.0	-0.006552794
2087.5	-0.00663529
2088.0	-0.006673193
2088.5	-0.006673193
2089.0	-0.006679324
2089.5	-0.006741196
2090.0	-0.006778541
2090.5	-0.006864381
2091.0	-0.006906186
2091.5	-0.006921793
2092.0	-0.006942417
2092.5	-0.006927367
2093.0	-0.006937958
2093.5	-0.006961369
2094.0	-0.007015994
2094.5	-0.0070918
2095.0	-0.007112981
2095.5	-0.007139737
2096.0	-0.007145311
2096.5	-0.007143638
2097.0	-0.007156459
2097.5	-0.007176525
2098.0	-0.007188788
2098.5	-0.007223347
2099.0	-0.00723115
2099.5	-0.007265152
2100.0	-0.007250659
2100.5	-0.00722056
2101.0	-0.007219445
2101.5	-0.00723115
2102.0	-0.007255676
2102.5	-0.007283546
2103.0	-0.007297481
2103.5	-0.007282988
2104.0	-0.007245085
2104.5	-0.00727407
2105.0	-0.007282431
2105.5	-0.007291907
2106.0	-0.007256233
2106.5	-0.007231708
2107.0	-0.007196034
2107.5	-0.007146983
2108.0	-0.007121342
2108.5	-0.007075078
2109.0	-0.007047208
2109.5	-0.007000387
2110.0	-0.007002059
2110.5	-0.006997042
2111.0	-0.006989796
2111.5	-0.006935171
2112.0	-0.006876644
2112.5	-0.006824806
2113.0	-0.006788575
2113.5	-0.00678746
2114.0	-0.006766836
2114.5	-0.00671444
2115.0	-0.006687685
2115.5	-0.00662024
2116.0	-0.006574533
2116.5	-0.006507645
2117.0	-0.006448561
2117.5	-0.00642292
2118.0	-0.006401739
2118.5	-0.00636718
2119.0	-0.006301964
2119.5	-0.006216125
2120.0	-0.006152581
2120.5	-0.006057266
2121.0	-0.005998739
2121.5	-0.005967524
2122.0	-0.005933523
2122.5	-0.005900636
2123.0	-0.005823158
2123.5	-0.005731187
2124.0	-0.005639773
2124.5	-0.005539441
2125.0	-0.005485373
2125.5	-0.00543465
2126.0	-0.005392288
2126.5	-0.005345466
2127.0	-0.005262971
2127.5	-0.005154835
2128.0	-0.005033879
2128.5	-0.004943581
2129.0	-0.004866102
2129.5	-0.004813706
2130.0	-0.004742917
2130.5	-0.00464147
2131.0	-0.00454504
2131.5	-0.004425756
2132.0	-0.004315948
2132.5	-0.004256306
2133.0	-0.004177156
2133.5	-0.004132564
2134.0	-0.004066233
2134.5	-0.003938031
2135.0	-0.003844388
2135.5	-0.003740711
2136.0	-0.003629231
2136.5	-0.00354172
2137.0	-0.003465356
2137.5	-0.003395681
2138.0	-0.003304267
2138.5	-0.003202263
2139.0	-0.00308075
2139.5	-0.002973729
2140.0	-0.002875627
2140.5	-0.002752999
2141.0	-0.002684438
2141.5	-0.002608075
2142.0	-0.002505513
2142.5	-0.002367835
2143.0	-0.002232944
2143.5	-0.002095824
2144.0	-0.001985459
2144.5	-0.001901849
2145.0	-0.001827157
2145.5	-0.001737416
2146.0	-0.001619247
2146.5	-0.001487701
2147.0	-0.001330514
2147.5	-0.001202312
2148.0	-0.001080241
2148.5	-0.000997746
2149.0	-0.000913021
2149.5	-0.000817148
2150.0	-0.000716816
2150.5	-0.000577466
2151.0	-0.000429755
2151.5	-0.000305455
2152.0	-0.000200107
2152.5	-0.000113152
2153.0	-2.95422E-05
2153.5	8.97414E-05
2154.0	0.000215714
2154.5	0.000367884
2155.0	0.000502217
2155.5	0.000603664
2156.0	0.000707898
2156.5	0.000806
2157.0	0.000885151
2157.5	0.000972106
2158.0	0.001094176
2158.5	0.001234641
2159.0	0.001368417
2159.5	0.001484914
2160.0	0.001591377
2160.5	0.001666626
2161.0	0.001771417
2161.5	0.001895717
2162.0	0.002011099
2162.5	0.002133727
2163.0	0.002245765
2163.5	0.002365606
2164.0	0.002443642
2164.5	0.002513874
2165.0	0.002635945
2165.5	0.002769163
2166.0	0.002907398
2166.5	0.003044519
2167.0	0.003134818
2167.5	0.003226231
2168.0	0.003297578
2168.5	0.003388435
2169.0	0.003485422
2169.5	0.003610837
2170.0	0.003730121
2170.5	0.003847175
2171.0	0.003961999
2171.5	0.004059544
2172.0	0.004145384
2172.5	0.00422342
2173.0	0.004310932
2173.5	0.004445822
2174.0	0.004582943
2174.5	0.004706686
2175.0	0.004785279
2175.5	0.004857184
2176.0	0.004912924
2176.5	0.00499096
2177.0	0.005084045
2177.5	0.005172672
2178.0	0.005280808
2178.5	0.005364418
2179.0	0.005449142
2179.5	0.005497636
2180.0	0.005564524
2180.5	0.005625838
2181.0	0.005734531
2181.5	0.005855487
2182.0	0.005937982
2182.5	0.006022707
2183.0	0.006100743
2183.5	0.006133072
2184.0	0.006191599
2184.5	0.006262946
2185.0	0.006366065
2185.5	0.006449118
2186.0	0.006531056
2186.5	0.00663306
2187.0	0.006664274
2187.5	0.006706637
2188.0	0.006777427
2188.5	0.006852118
2189.0	0.00693963
2189.5	0.007013207
2190.0	0.007102948
2190.5	0.007169279
2191.0	0.007198264
2191.5	0.00723115
2192.0	0.007270726
2192.5	0.007326466
2193.0	0.007395026
2193.5	0.007473062
2194.0	0.007536605
2194.5	0.007572279
2195.0	0.007592345
2195.5	0.007623002
2196.0	0.00766202
2196.5	0.007716646
2197.0	0.007759008
2197.5	0.007810846
2198.0	0.007834814
2198.5	0.00786157
2199.0	0.007879406
2199.5	0.007893899
2200.0	0.007920654
2200.5	0.00798364
2201.0	0.008018756
2201.5	0.008062791
2202.0	0.00809512
2202.5	0.00808007
2203.0	0.008065578
2203.5	0.008070037
2204.0	0.00811017
2204.5	0.008142499
2205.0	0.008198239
2205.5	0.008229454
2206.0	0.008232241
2206.5	0.00822388
2207.0	0.008209945
2207.5	0.008186534
2208.0	0.008205485
2208.5	0.008240044
2209.0	0.008256209
2209.5	0.008254537
2210.0	0.008203256
2210.5	0.008116301
2211.0	0.008044397
2211.5	0.008061119
2212.0	0.008048856
2212.5	0.008052758
2213.0	0.008056102
2213.5	0.008022658
2214.0	0.008090661
2214.5	0.008062791
2215.0	0.008017642
2215.5	0.00799646
2216.0	0.007997575
2216.5	0.008000362
2217.0	0.007975837
2217.5	0.007936819
2218.0	0.007881079
2218.5	0.007798583
2219.0	0.007753991
2219.5	0.007745073
2220.0	0.007739499
2220.5	0.007725007
2221.0	0.007682087
2221.5	0.007636937
2222.0	0.007576738
2222.5	0.007492013
2223.0	0.007450766
2223.5	0.007430699
2224.0	0.007390567
2224.5	0.007351549
2225.0	0.007290235
2225.5	0.007225019
2226.0	0.00713695
2226.5	0.007065602
2227.0	0.007028814
2227.5	0.006990353
2228.0	0.006950778
2228.5	0.006879431
2229.0	0.006814772
2229.5	0.006727818
2230.0	0.006628601
2230.5	0.00654722
2231.0	0.006479218
2231.5	0.006416789
2232.0	0.006369967
2232.5	0.006308653
2233.0	0.006254585
2233.5	0.006182681
2234.0	0.006079004
2234.5	0.0060071
2235.0	0.005901751
2235.5	0.00583988
2236.0	0.005759057
2236.5	0.005667643
2237.0	0.00559964
2237.5	0.005488718
2238.0	0.005371106
2238.5	0.005299759
2239.0	0.005210575
2239.5	0.005134769
2240.0	0.00504447
2240.5	0.00494581
2241.0	0.004842134
2241.5	0.004731211
2242.0	0.004616944
2242.5	0.004495431
2243.0	0.004422412
2243.5	0.004343818
2244.0	0.00426634
2244.5	0.004164893
2245.0	0.004060659
2245.5	0.003935801
2246.0	0.003812616
2246.5	0.003692775
2247.0	0.003631461
2247.5	0.003535588
2248.0	0.003441945
2248.5	0.003319317
2249.0	0.003173836
2249.5	0.00303783
2250.0	0.002930252
2250.5	0.002824346
2251.0	0.00274631
2251.5	0.002639846
2252.0	0.00253617
2252.5	0.002403509
2253.0	0.002283668
2253.5	0.002166614
2254.0	0.002046773
2254.5	0.001959261
2255.0	0.00188234
2255.5	0.001774204
2256.0	0.001671085
2256.5	0.001539539
2257.0	0.001398517
2257.5	0.001248019
2258.0	0.001137653
2258.5	0.001041781
2259.0	0.000937547
2259.5	0.0008361
2260.0	0.000721833
2260.5	0.000588614
2261.0	0.000474905
2261.5	0.000350605
2262.0	0.000245813
2262.5	0.000157187
2263.0	4.01328E-05
2263.5	-6.01992E-05
2264.0	-0.000187286
2264.5	-0.00031939
2265.0	-0.000454281
2265.5	-0.000559072
2266.0	-0.000657732
2266.5	-0.000745244
2267.0	-0.000845018
2267.5	-0.000938662
2268.0	-0.001075225
2268.5	-0.001214017
2269.0	-0.001363958
2269.5	-0.001477667
2270.0	-0.0015479
2270.5	-0.001649904
2271.0	-0.001726825
2271.5	-0.001842764
2272.0	-0.001960933
2272.5	-0.002090807
2273.0	-0.002210091
2273.5	-0.002315997
2274.0	-0.002401837
2274.5	-0.00246538
2275.0	-0.002556236
2275.5	-0.00269057
2276.0	-0.002807066
2276.5	-0.002933596
2277.0	-0.003048421
2277.5	-0.003146523
2278.0	-0.003216198
2278.5	-0.003307054
2279.0	-0.003406829
2279.5	-0.003504374
2280.0	-0.003624772
2280.5	-0.003741826
2281.0	-0.003834355
2281.5	-0.003905144
2282.0	-0.003956983
2282.5	-0.004017739
2283.0	-0.004119186
2283.5	-0.004225092
2284.0	-0.004318735
2284.5	-0.004400116
2285.0	-0.004485398
2285.5	-0.004563434
2286.0	-0.004622518
2286.5	-0.004715604
2287.0	-0.004807018
2287.5	-0.004885054
2288.0	-0.005017157
2288.5	-0.005125293
2289.0	-0.00518382
2289.5	-0.005229527
2290.0	-0.005289726
2290.5	-0.005370549
2291.0	-0.005433535
2291.5	-0.005494849
2292.0	-0.005585148
2292.5	-0.005664299
2293.0	-0.005720596
2293.5	-0.005797517
2294.0	-0.005835978
2294.5	-0.005903423
2295.0	-0.005982017
2295.5	-0.006034412
2296.0	-0.006119695
2296.5	-0.006170418
2297.0	-0.006213895
2297.5	-0.006275767
2298.0	-0.006301964
2298.5	-0.006360491
2299.0	-0.006417904
2299.5	-0.006485906
2300.0	-0.006548893
2300.5	-0.006566172
2301.0	-0.006591255
2301.5	-0.006619125
2302.0	-0.006666504
2302.5	-0.006717227
2303.0	-0.006771853
2303.5	-0.006819232
2304.0	-0.006838183
2304.5	-0.006872742
2305.0	-0.00688389
2305.5	-0.006910645
2306.0	-0.006935728
2306.5	-0.006986452
2307.0	-0.007035503
2307.5	-0.007084554
2308.0	-0.007099046
2308.5	-0.007118555
2309.0	-0.007138622
2309.5	-0.007145311
2310.0	-0.007151999
2310.5	-0.007151999
2311.0	-0.007206625
2311.5	-0.007230035
2312.0	-0.007218887
2312.5	-0.00721833
2313.0	-0.007202165
2313.5	-0.007206067
2314.0	-0.007229478
2314.5	-0.007214428
2315.0	-0.007230035
2315.5	-0.007239511
2316.0	-0.007227806
2316.5	-0.007232822
2317.0	-0.007237839
2317.5	-0.007215543
2318.0	-0.007373845
2318.5	-0.007340958
2319.0	-0.007310858
2319.5	-0.007159246
2320.0	-0.007104063
2320.5	-0.00706616
2321.0	-0.007044421
2321.5	-0.007042749
2322.0	-0.006998714
2322.5	-0.006995927
2323.0	-0.006973631
2323.5	-0.006933499
2324.0	-0.006953565
2324.5	-0.006894481
2325.0	-0.006885562
2325.5	-0.006857135
2326.0	-0.006794149
2326.5	-0.006779099
2327.0	-0.006703292
2327.5	-0.006687685
2328.0	-0.006660373
2328.5	-0.006561713
2329.0	-0.006544991
2329.5	-0.006473644
2330.0	-0.006442987
2330.5	-0.006400624
2331.0	-0.006330949
2331.5	-0.006291931
2332.0	-0.006233962
2332.5	-0.006190484
2333.0	-0.006157598
2333.5	-0.00604779
2334.0	-0.006004313
2334.5	-0.005930736
2335.0	-0.005857717
2335.5	-0.005817026
2336.0	-0.005751811
2336.5	-0.005712235
2337.0	-0.005639216
2337.5	-0.005538326
2338.0	-0.005481472
2338.5	-0.005412354
2339.0	-0.005343794
2339.5	-0.005252938
2340.0	-0.00518159
2340.5	-0.005118047
2341.0	-0.004964204
2341.5	-0.004890628
2342.0	-0.004830986
2342.5	-0.004748491
2343.0	-0.00468439
2343.5	-0.004590746
2344.0	-0.004465331
2344.5	-0.004330441
2345.0	-0.004260208
2345.5	-0.004217288
2346.0	-0.004104694
2346.5	-0.004004362
2347.0	-0.003936916
2347.5	-0.003825994
2348.0	-0.003759106
2348.5	-0.003652085
2349.0	-0.003575721
2349.5	-0.003506046
2350.0	-0.00337004
2350.5	-0.003284758
2351.0	-0.003163245
2351.5	-0.00303783
2352.0	-0.002944187
2352.5	-0.00278923
2353.0	-0.002717325
2353.5	-0.00260473
2354.0	-0.00249325
2354.5	-0.002415772
2355.0	-0.002288127
2355.5	-0.00217163
2356.0	-0.002094152
2356.5	-0.001973196
2357.0	-0.001878438
2357.5	-0.001758597
2358.0	-0.001681676
2358.5	-0.001552359
2359.0	-0.00144924
2359.5	-0.0013634
2360.0	-0.001192836
2360.5	-0.001091947
2361.0	-0.000998861
2361.5	-0.000859511
2362.0	-0.000770884
2362.5	-0.000628747
2363.0	-0.000551269
2363.5	-0.000463199
2364.0	-0.00033667
2364.5	-0.000256404
2365.0	-2.61978E-05
2365.5	6.85602E-05
2366.0	0.000159974
2366.5	0.000290405
2367.0	0.000394639
2367.5	0.000546252
2368.0	0.000662191
2368.5	0.00075026
2369.0	0.00086397
2369.5	0.00097322
2370.0	0.001093061
2370.5	0.001194508
2371.0	0.001303759
2371.5	0.001406878
2372.0	0.001532293
2372.5	0.001632625
2373.0	0.001764171
2373.5	0.001873421
2374.0	0.001992148
2374.5	0.002144875
2375.0	0.002245207
2375.5	0.002378426
2376.0	0.002474856
2376.5	0.002589123
2377.0	0.002678307
2377.5	0.002779754
2378.0	0.002901267
2378.5	0.003003271
2379.0	0.003145966
2379.5	0.003240724
2380.0	0.003325448
2380.5	0.003442502
2381.0	0.003511063
2381.5	0.003642609
2382.0	0.003729563
2382.5	0.003824321
2383.0	0.003981508
2383.5	0.004064561
2384.0	0.004155974
